date,symbol,past5,liq20,close,vs200,mom12_1,max1d,fwd1,fwd3,fwd5,fwd10,fwd20,ex1,ex3,ex5,ex10,ex20
2022-01-10,PRECAM,11.653377876296812,65476914.0,168.14999389648438,89.84125550416692,223.90078655877824,13.538141098356649,2.3788285133465203,3.1519495950862675,8.177223014628666,-1.6651726997340632,4.519777805162639,2.3424674507597323,1.837950336786413,5.599259726538412,4.1239977922298685,8.295624010725142
2022-01-10,RENUKA,11.184209411824497,209729704.0,33.79999923706055,,180.59070826693159,4.93421058823198,-4.733723403066681,-1.9230701948328432,1.3313632340146375,-5.769227513628794,2.3668617015333293,-4.770084465653468,-3.2370694531326976,-1.2466000540756164,0.019942978335138584,6.142707907095833
2022-01-10,RIIL,10.42268130908881,631352992.0,956.1500244140625,49.17741372077611,143.51411470383573,11.290228393597923,3.1375829351031337,-0.8419231943290639,-0.49678396472465636,-11.028605293573257,-7.891022358470123,3.1012218725163456,-2.1559224526289187,-3.0747472528149102,-5.239434801609325,-4.115176152907621
2022-01-10,RSWM,11.55024719464346,50255384.0,527.7999877929688,60.79966840678848,,8.375264613633382,-1.7525578275739417,-5.276615428203035,0.8620666726414372,-11.093215071451489,-7.379685977698691,-1.7889188901607296,-6.59061468650289,-1.7158966154488167,-5.304044579487557,-3.603839772136188
2022-01-11,AARTIIND,10.897174958259836,629385664.0,1100.0999755859375,21.757327147501314,50.76279342017986,5.257294321666972,0.4681414897150127,-0.17725217845191432,-1.4862263384043062,-10.753566986487717,-8.21288770030334,-0.20088042800799688,-2.0168492788926256,-1.949914617927626,-6.100327110412386,-5.064207291852483
2022-01-11,FCL,11.361116598871712,98933976.0,18.868749618530273,44.20929377013647,115.92505302458727,11.44333728255662,1.2255754494317372,0.894339934288646,1.7886697600715928,7.850285752293695,12.653200721868618,0.5565535317087277,-0.9452571661520652,1.324981480548273,12.503525628369026,15.801881130319474
2022-01-11,IRB,10.656109978170946,261347664.0,15.284375190734863,42.74582349137497,94.82832503328618,4.9437765571897385,-1.6561042736526366,1.8810021620621287,-0.7769409656769866,-5.234104637916836,22.572069621507794,-2.325126191375646,0.04140506162141744,-1.2406292452003065,-0.5808647618415046,25.72075002995865
2022-01-11,JPASSOCIAT,10.550464334416665,104904620.0,12.050000190734863,,37.6623460264911,4.824563238062374,-2.489628099471153,-4.564316863312201,-8.713694390994275,-14.522821346887271,-13.692950589936592,-3.1586500171941623,-6.403913963752912,-9.177382670517595,-9.86958147081194,-10.544270181485736
2022-01-11,MOTHERSUMI,11.854979330382175,1406252160.0,251.4499969482422,10.556629200813529,34.26448374233841,4.770832061767583,-3.1815470658552836,-26.207991527655118,-26.983492411293454,-29.966192785532787,-28.713461055680046,-3.850568983578293,-28.04758862809583,-27.447180690816776,-25.312952909457454,-25.564780647229192
2022-01-11,NEWGEN,11.264687605953739,80189832.0,429.3333435058594,,118.59540198366449,6.725582922081363,-1.0170811951185632,-1.0714370758000413,-3.121116516845024,-10.357144507244787,-13.05900211075961,-1.6861031128415727,-2.9110341762407526,-3.584804796368344,-5.703904631169455,-9.910321702308755
2022-01-11,PVR,10.102101268099117,1767654848.0,1482.800048828125,6.195099163426465,2.608179185128301,4.883312517944627,4.919742970707897,4.832067708682364,5.5469380423208925,5.7863450183739396,11.127596072740985,4.250721052984887,2.9924706082416526,5.083249762797573,10.439584894449272,14.276276481191841
2022-01-11,ROLEXRINGS,10.062332781279215,64884516.0,128.90499877929688,,,6.492314041975411,1.7415888743238295,4.200762838843852,-2.2535966850056988,-3.4094909538657903,-2.3544499366589533,1.07256695660082,2.361165738403141,-2.7172849645290187,1.2437489222095413,0.7942304717919026
2022-01-11,SJS,10.013623978201625,56823890.0,403.75,,,9.417159557934852,-0.34674771429953344,4.804952048664868,6.167181150832035,-2.687308013254641,-0.48297515963622306,-1.015769632022543,2.9653549482241566,5.703492871308715,1.9659318628206903,2.665705248814633
2022-01-11,TEJASNET,10.400002872242652,78585272.0,469.20001220703125,,225.17079034380393,4.992364690405204,4.646203586062492,8.51448862960078,-2.056697391943907,-12.084401264255028,-5.594629010456497,3.9771816683394823,6.674891529160069,-2.520385671467227,-7.431161388179697,-2.4459486020056413
2022-01-11,TRIGYN,11.949149094058974,169492872.0,198.14999389648438,68.72301310929349,36.768802228412255,9.980147567670361,-5.147614061280659,2.472878781834953,-2.775675079189388,-10.623259369851645,-14.458740741345377,-5.816635979003668,0.6332816813942417,-3.239363358712708,-5.970019493776314,-11.31006033289452
2022-01-12,AARTIIND,10.613489441290703,632168512.0,1105.25,22.01612818597576,53.18274763610855,5.257294321666972,0.11309658448315218,0.14024418259444005,-2.981221549140467,-11.983715196293254,-7.514135968601565,-0.5142836497678069,-1.6974336348208092,-2.9591071977108254,-6.290678408555781,-3.78174807141746
2022-01-12,AUBANK,10.941982803572081,2039951488.0,648.6500244140625,14.125585351850267,31.40352318076911,5.22137760901995,0.8556213033341198,-1.803748056218768,-2.555308962179381,-1.665003996242953,6.216750120113113,0.22824106908316066,-3.6414258736340175,-2.5331946107497396,4.028032791494519,9.949138017297217
2022-01-12,DATAMATICS,11.660208459894372,64136254.0,345.70001220703125,41.210691566974674,149.85686070104808,8.971557597565383,1.1281439857597553,2.7914357985921123,1.909162670779696,-13.349731786073637,-12.149261937210243,0.5007637515087962,0.9537579811768631,1.9312770222093374,-7.656694998336164,-8.416874040026137
2022-01-12,GATI,10.837839487436662,225505416.0,205.0500030517578,42.13303753901945,74.6478837364628,6.2710579398254085,1.9995078194130267,-0.46330013855322427,5.584002330081428,3.9014873840214737,-12.094612378765923,1.3721275851620676,-2.3009779559684738,5.606116681511069,9.594524171758946,-8.36222448158182
2022-01-12,GUJALKALI,10.01373197968598,93856492.0,721.25,36.00086758420113,90.18724121635115,8.426035292303059,0.457537302318034,-1.781625731152514,-1.3934125189558055,-2.225301600411611,7.951469751949736,-0.1698429319329251,-3.619303548567763,-1.3712981675261642,3.4677351873258617,11.683857649133842
2022-01-12,GUJGASLTD,11.0851648077535,416201504.0,713.5,12.788224482037958,72.12012566006214,4.188077989304451,0.2592817920024526,-2.4386859725385457,-2.3475823405746277,-3.3566940724640837,-9.22914864554134,-0.3680984422485065,-4.276363789953795,-2.325467989144986,2.336342715273389,-5.496760748357235
2022-01-12,LXCHEM,10.554585454064513,204674008.0,473.45001220703125,,,4.992964718289361,-2.566273967852284,-0.7920582750687966,-4.572821598026556,-9.599748872148462,-3.8863710929669337,-3.193654202103243,-2.6297360924840456,-4.5507072465969145,-3.906712084410989,-0.15398319578282882
2022-01-12,NBCC,11.051505782213521,299299368.0,34.5,10.026203969464099,40.58641785892878,7.725327052998909,-0.0966168832087888,1.6425091287364024,-2.512072134709009,-11.594202898550721,-11.207729837168824,-0.7239971174597479,-0.19516868867884685,-2.4899577832793676,-5.901166110813248,-7.475341939984719
2022-01-12,NCC,10.436030550736518,203532840.0,77.25,-3.2148940995163855,22.060013199532857,4.745040434170922,-1.3592272514664216,1.9417475728155331,-0.25889572587985965,-7.831719160851536,-8.025886017141993,-1.9866074857173808,0.10406975540028385,-0.23678137445021818,-2.1386823731140634,-4.293498119957888
2022-01-12,REDINGTON,10.31238845502742,421421216.0,164.1999969482422,20.940045162266372,136.25954198473283,11.853376782113155,2.1315469336477877,5.298414805077334,0.883067585378372,-0.669909174890726,5.75517486228756,1.5041666993968286,3.4607369876620844,0.9051819368080135,5.023127612846746,9.487562759471665
2022-01-12,RIIL,11.573375261235519,652688000.0,958.75,48.21485131589726,136.80888299579217,11.290228393597923,-1.110823928455018,-0.7666206608539783,1.6792673362125088,-9.183831842812907,-6.623207301173406,-1.7382041627059772,-2.604298478269228,1.7013816876421501,-3.4907950550754343,-2.890819403989301
2022-01-12,TARSONS,10.625926456402413,154565872.0,704.2999877929688,,,5.066713635857845,0.0,1.7322181483009569,5.81428551991805,-6.481607861723438,-4.6926009322442175,-0.6273802342509591,-0.10545966911429239,5.836399871347691,-0.788571073985965,-0.9602130350601126
2022-01-12,TRIDENT,11.669824709958142,814192736.0,58.849998474121094,110.08852798119592,228.125,4.995538403520938,4.92778521847228,15.548006394431013,4.333055425446042,,,4.300404984221322,13.710328577015764,4.355169776875683,,
2022-01-13,AARTIIND,11.278727527295018,632168512.0,1106.5,21.853164758569243,54.875754021176014,5.257294321666972,-0.7546295152225491,-2.0560325350203357,-4.2521508204360625,-10.370537731586083,-10.741073256749889,-1.3134719375959083,-1.29942007710823,-3.6452656216226593,-4.685067740103486,-4.55437509982527
2022-01-13,AVADHSUGAR,10.359890010714224,90338048.0,593.3499755859375,48.590189923843894,95.63040225905091,9.91016067786845,5.030763941907401,2.671279560674411,10.103651246944123,4.070114672241143,2.721837882965139,4.4719215195340425,3.4278920185865167,10.710536445757526,9.75558466372374,8.908536039889757
2022-01-13,AVANTIFEED,10.120313335393028,72107388.0,622.4000244140625,12.05092409458235,6.189139896831586,3.415659338955823,0.7712062346860504,-1.9601561260407352,-0.5141407585971369,-2.0324588556967726,-6.466902059956059,0.2123638123126912,-1.2035436681286296,0.09274444021626616,3.653011135785824,-0.28020390303144005
2022-01-13,BANDHANBNK,11.382104063724906,2162930176.0,294.54998779296875,-2.0439287661343175,-31.517988601255563,3.8427619005915625,0.6790018953950039,0.2376548076869378,1.8333134061638612,7.60482951702135,7.910378297799769,0.12015947302164465,0.9942672655990434,2.4401986049772644,13.290299508503946,14.097076454724387
2022-01-13,DATAMATICS,11.9974412748028,70435788.0,349.6000061035156,42.12696743978079,146.86736381577487,8.971557597565383,2.2311177507986724,-1.5875338139735407,-2.960528009959762,-13.100691507707129,-14.745428321097641,1.6722753284253131,-0.830921356061435,-2.3536428111463588,-7.415221516224532,-8.558730164173022
2022-01-13,FEDERALBNK,11.715708012024706,1602535744.0,100.5999984741211,16.984903972826014,18.043623596239343,4.597706237320365,-1.0934378636238917,-2.286277790506075,-2.73359845100537,-0.397615836924492,2.335982614080878,-1.652280285997251,-1.5296653325939693,-2.126713252191967,5.287854154558104,8.522680771005497
2022-01-13,GATI,11.30920739236787,225505416.0,209.14999389648438,44.45531858388123,77.99286218266597,6.2710579398254085,-2.8209390717957583,1.0518825107497243,2.3667283535667716,-0.8367200817926523,-16.519239206896053,-3.3797814941691176,1.80849496866183,2.9736135523801748,4.8487499096899445,-10.332541049971434
2022-01-13,GRAPHITE,11.774171030247249,449002336.0,555.3499755859375,-8.520744737680118,32.846827335741736,7.7577702659854975,-0.3871366657823061,-2.9620873134133197,-3.943452658983204,-12.199508861225816,-7.184652045191631,-0.9459790881556653,-2.205474855501214,-3.336567460169801,-6.514038869743219,-0.9979538882670118
2022-01-13,INOXWIND,10.134842831813629,106052292.0,31.649999618530273,21.681042203780375,93.07228012378464,8.255715602008662,1.7377603508316186,-1.7772512062548929,4.344397863890026,-4.265404100287373,1.3428156383305412,1.1789179284582594,-1.0206387483427872,4.951283062703429,1.4200658911952235,7.52951379525516
2022-01-13,JBMA,10.262480504852123,139866100.0,298.260009765625,145.49724934914212,257.46109562330923,4.999665884608118,1.4752208651578558,-0.1810529495208657,5.206855680693612,-0.27157430834601204,-4.3753729516818325,0.9163784427844965,0.5755595083912399,5.813740879507015,5.413895683136585,1.8113252052427864
2022-01-13,POLYCAB,10.053888348433283,630020864.0,2685.14990234375,31.573430147955218,92.9211542812072,8.237256106640078,0.32586635078966086,-0.9850456076507363,-0.14710356276300685,-6.37207827266103,-11.857807344976635,-0.23297607158369837,-0.22843314973863071,0.45978163605039624,-0.6866082811784331,-5.671109188052016
2022-01-13,PVR,11.812131947510029,1902067904.0,1546.25,10.545820915850413,-3.0404446015298126,4.919742970707897,0.5303121210590067,1.2158479436135794,1.1123654759498836,0.48180767481811326,4.805176965440583,-0.028530301314352524,1.972460401525685,1.7192506747632867,6.16727766630071,10.991875122365201
2022-01-13,RELIGARE,10.178222656249991,186113624.0,139.10000610351562,-0.12492929478729042,111.76035078060784,5.05529352528955,-1.5456571250424211,-5.068298161332452,-0.8626974510254293,-13.551405662403637,-5.859100501554515,-2.1044995474157804,-4.311685703420347,-0.2558122522120262,-7.86593567092104,0.3275976553701039
2022-01-13,RIIL,10.276240254252688,674080672.0,948.0999755859375,45.92063228071191,130.35849548108027,11.290228393597923,0.01055127345952478,-0.10019525327884526,0.5273705441148246,-4.899267204723678,-8.348271850760314,-0.5482911489138345,0.6564172046332604,1.1342557429282278,0.7862027867589187,-2.1615736938356953
2022-01-13,ROLEXRINGS,10.149444925904616,72087030.0,132.6750030517578,,,6.492314041975411,1.2398635581942763,-5.031093196322622,-0.4786090011154709,-8.162810786764652,-5.076314645136415,0.6810211358209171,-4.274480738410517,0.1282761976979322,-2.477340795282055,1.1103835117882035
2022-01-13,SEQUENT,11.57802698424797,279294088.0,189.85000610351562,-18.57312906911105,-6.273456808708944,12.844878089670786,0.97444866223384,-7.769291296181247,-5.636034692143799,-13.036607429185477,-23.2288673614633,0.41560623986048073,-7.0126788382691405,-5.0291494933303955,-7.35113743770288,-17.04216920453868
2022-01-13,SJS,11.98002799729625,62296350.0,403.79998779296875,,,9.417159557934852,4.791977882237219,6.154038349366275,8.766722507236025,-1.9687919588370906,-5.138682671441453,4.23313545986386,6.910650807278381,9.373607706049429,3.7166780326455062,1.048015485483166
2022-01-13,SRF,10.217799163166363,1691991488.0,2656.800048828125,47.2399191506297,89.08503818812736,3.9182721913244123,-0.15432466052756055,-1.5676808837287615,-3.3517783495752185,-9.614948301606297,-6.784477442309056,-0.7131670829009198,-0.8110684258166558,-2.7448931507618153,-3.9294783101237005,-0.597779285384437
2022-01-13,TALBROAUTO,10.554697221081465,70968946.0,153.71249389648438,108.41506597055921,151.09668123000262,9.995350999535102,0.2683621175214368,-2.675441461341621,-0.2195617857268406,-10.978287823086285,-18.939576533036217,-0.29048030485192244,-1.9188290034295155,0.3873234130865625,-5.2928178316036885,-12.752878376111598
2022-01-13,VENKEYS,10.582948976540374,97308428.0,2831.199951171875,7.079096578149868,62.841645563797655,9.545073336225872,0.12185473408359293,-4.249083459412006,-6.3400679251107706,-9.596635909075035,-22.780091914911228,-0.4369876882897663,-3.4924710014999003,-5.733182726297367,-3.911165917592438,-16.59339375798661
2022-01-13,XCHANGING,10.79136690647482,57885928.0,115.5,20.697222449314022,20.581391800281622,8.863737506821856,0.04329268550460341,-3.5064961487080604,-2.9437242648302164,-9.913417271205361,-13.41991341991342,-0.5155497368687558,-2.7498836907959547,-2.3368390660168132,-4.227947279722764,-7.233215262988802
2022-01-14,ADANIENT,10.072981394460978,2624041088.0,1870.25,25.926924817718167,228.58109050736002,5.209406031036901,0.40369195712470773,-1.1201684893396568,-2.240343505630926,-8.30370532432162,-11.03061349167892,-0.28364678471106797,-0.028479274599504167,0.8612259969854326,-2.884040350580137,-0.22073202586805607
2022-01-14,AVANTIFEED,11.057992422670427,72107388.0,627.2000122070312,12.716152187193753,5.043625884992187,3.415659338955823,-0.7732838849966117,-2.08067403363843,-2.630739744716959,-4.655614100561067,-12.842791171116907,-1.4606226268323874,-0.9889848188982773,0.47082975789939985,0.7640508731804152,-2.032909705306043
2022-01-14,CHAMBLFERT,10.811769032233954,692382880.0,468.8999938964844,45.78410438389571,68.27083587646486,6.503877108240519,0.37321390974176527,2.975050626703757,-0.3625467501772728,-7.773508672192464,-20.420132490156963,-0.31412483209401043,4.066739841443909,2.739022752439086,-2.353843698450982,-9.610251024346098
2022-01-14,DATAMATICS,11.722413477799098,73279864.0,357.3999938964844,44.577969603186496,140.95467503155962,8.971557597565383,-0.5735836116333326,-1.4269743118666023,-10.898148392451967,-15.388920240421145,-22.090090385485517,-1.2609223534691083,-0.3352850971264496,-7.796578889835608,-9.969255266679664,-11.280208919674653
